"(6221861800, 15954)","[[0, 0, 2233095566, 2233095573, 2235155166], nan, 6221861800, 15954, [nan, 6641425.0, 6641425.0, nan, 1726343853.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 15955)","[[0, 0, 2234092341, 2234092348, 2236390051], nan, 6221861800, 15955, [nan, 305376347.0, 305376347.0, nan, 1436548633.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 15961)","[[0, 0, 2234091402, 2234091409, 2236390060], nan, 6221861800, 15961, [nan, 1436344094.0, 1436344094.0, nan, 3738987584.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 15966)","[[0, 0, 2245246793, 2245246800, 2248703677], nan, 6221861800, 15966, [nan, 1094177.0, 1094177.0, nan, 1302354.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 15967)","[[0, 0, 2245246809, 2245246816, 2248703690], nan, 6221861800, 15967, [nan, 1094177.0, 1094177.0, nan, 6608641.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 15970)","[[0, 0, 4849432753, 4849432760, 4852012909], nan, 6221861800, 15970, [nan, 4802479630.0, 4802479630.0, nan, 4303392046.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 15973)","[[0, 0, 2234088769, 2234088776, 2236390069], nan, 6221861800, 15973, [nan, 4820239559.0, 4820239559.0, nan, 305376437.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 15974)","[[0, 0, 2234092349, 2234092356, 2236390078], nan, 6221861800, 15974, [nan, 305376347.0, 305376347.0, nan, 765560.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16005)","[[0, 0, 2240263620, 2240263627, 2244977132], nan, 6221861800, 16005, [nan, 317497345.0, 317497345.0, nan, 704479537.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16019)","[[0, 0, 719261648, 719261655, 720644166], nan, 6221861800, 16019, [nan, 376216875.0, 376216875.0, nan, 2248361096.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16026)","[[0, 0, 2234089391, 2234089398, 2236390087], nan, 6221861800, 16026, [nan, 227436959.0, 227436959.0, nan, 351627172.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16034)","[[0, 0, 2240243905, 2240243912, 2244977141], nan, 6221861800, 16034, [nan, 7777820.0, 7777820.0, nan, 4820093536.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16035)","[[0, 0, 2240243897, 2240243904, 2244977150], nan, 6221861800, 16035, [nan, 7777820.0, 7777820.0, nan, 4820002127.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16056)","[[0, 0, 2234092426, 2234092433, 2236390096], nan, 6221861800, 16056, [nan, 416495504.0, 416495504.0, nan, 257495715.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16057)","[[0, 0, 2451132877, 2451132884, 2455305836], nan, 6221861800, 16057, [nan, 2637257586.0, 2637257586.0, nan, 294871455.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16065)","[[0, 0, 2240264469, 2240264476, 2244977159], nan, 6221861800, 16065, [nan, 631942.0, 631942.0, nan, 336038488.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16074)","[[0, 0, 2230768569, 2230768576, 2233017062, 2527258728, 2527258735, 2529038969], nan, 6221861800, 16074, [nan, 4820155784.0, 4820155784.0, nan, 418871274.0, 418871274.0, nan, 38683247.0], [0, 1, 2, 0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16083)","[[0, 0, 2227776765, 2227776772, 2229602971], nan, 6221861800, 16083, [nan, 3683006555.0, 3683006555.0, nan, 6569972.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16097)","[[0, 0, 2228708799, 2228708806, 2230648865], nan, 6221861800, 16097, [nan, 418695.0, 418695.0, nan, 6641711.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16098)","[[0, 0, 4209083650, 4209083657, 4210939440], nan, 6221861800, 16098, [nan, 4802489439.0, 4802489439.0, nan, 6566422.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16099)","[[0, 0, 2234089041, 2234089048, 2236390105], nan, 6221861800, 16099, [nan, 3539639108.0, 3539639108.0, nan, 257499217.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16127)","[[0, 0, 2236547225, 2236547232, 2238798216], nan, 6221861800, 16127, [nan, 418585.0, 418585.0, nan, 902627.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16135)","[[0, 0, 2237736279, 2237736286, 2241327120], nan, 6221861800, 16135, [nan, 704584706.0, 704584706.0, nan, 38737611.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16140)","[[0, 0, 2234089866, 2234089873, 2236390114], nan, 6221861800, 16140, [nan, 789194036.0, 789194036.0, nan, 336055234.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16154)","[[0, 0, 2233096103, 2233096110, 2235155175], nan, 6221861800, 16154, [nan, 708503014.0, 708503014.0, nan, 6566931.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16180)","[[0, 0, 2238942117, 2238942124, 2244977168], nan, 6221861800, 16180, [nan, 1335750.0, 1335750.0, nan, 4820097379.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16182)","[[0, 0, 2225956788, 2225956795, 2227721855], nan, 6221861800, 16182, [nan, 567624.0, 567624.0, nan, 4820076204.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16188)","[[0, 0, 2225955000, 2225955007, 2227721902], nan, 6221861800, 16188, [nan, 82789743.0, 82789743.0, nan, 487391.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16189)","[[0, 0, 2243859044, 2243859051, 2247395174], nan, 6221861800, 16189, [nan, 3631267648.0, 3631267648.0, nan, 793218718.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16193)","[[0, 0, 2237735869, 2237735876, 2241327129], nan, 6221861800, 16193, [nan, 699903095.0, 699903095.0, nan, 5792787.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16196)","[[0, 0, 2225957123, 2225957130, 2227721917], nan, 6221861800, 16196, [nan, 4302794361.0, 4302794361.0, nan, 904638.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16204)","[[0, 0, 2241470263, 2241470270, 2247395183], nan, 6221861800, 16204, [nan, 2994651170.0, 2994651170.0, nan, 430399632.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16224)","[[0, 0, 4594085117, 4594085124, 4595600032], nan, 6221861800, 16224, [nan, 4217903355.0, 4217903355.0, nan, 4476641148.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16226)","[[0, 0, 2225956596, 2225956603, 2228644176], nan, 6221861800, 16226, [nan, 345299907.0, 345299907.0, nan, 6658181.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16238)","[[0, 0, 2241469471, 2241469478, 2247395192], nan, 6221861800, 16238, [nan, 4304798261.0, 4304798261.0, nan, 3600923737.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16253)","[[0, 0, 2235283009, 2235283016, 2237591150], nan, 6221861800, 16253, [nan, 2852571.0, 2852571.0, nan, 257388720.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16255)","[[0, 0, 2226907595, 2226907602, 2228644185], nan, 6221861800, 16255, [3976163041.0, 3976163041.0, 3976163041.0, nan, 4478414057.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16262)","[[0, 0, 2465694295, 2465694302, 2470015399], nan, 6221861800, 16262, [nan, 587674111.0, 587674111.0, nan, 682845.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16286)","[[0, 0, 2241469124, 2241469131, 2247395201], nan, 6221861800, 16286, [nan, 610044506.0, 610044506.0, nan, 4820025514.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16290)","[[0, 0, 2220846904, 2220846911, 2222263571], nan, 6221861800, 16290, [nan, 708482024.0, 708482024.0, nan, 276676007.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16305)","[[0, 0, 2240265734, 2240265741, 2244977177], nan, 6221861800, 16305, [nan, 1436458723.0, 1436458723.0, nan, 84857886.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16312)","[[0, 0, 2464484649, 2464484656, 2470015408], nan, 6221861800, 16312, [nan, 1436561238.0, 1436561238.0, nan, 4011755981.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16313)","[[0, 0, 2242915826, 2242915833, 2247395210], nan, 6221861800, 16313, [nan, 1463973777.0, 1463973777.0, nan, 3890307464.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16323)","[[0, 0, 2464484690, 2464484697, 2470015467], nan, 6221861800, 16323, [nan, 1436561238.0, 1436561238.0, nan, 1301672143.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16328)","[[0, 0, 2464484698, 2464484705, 2470015484], nan, 6221861800, 16328, [nan, 1436561238.0, 1436561238.0, nan, 3001881978.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16331)","[[0, 0, 2234091912, 2234091919, 2236390123], nan, 6221861800, 16331, [nan, 400639466.0, 400639466.0, nan, 351618631.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16340)","[[0, 0, 1371897432, 1371897439, 1373724541, 2241469074, 2241469081, 2247395219, 2955794794, 2955794801, 2957453632], nan, 6221861800, 16340, [nan, 352694658.0, 352694658.0, nan, 1270808.0, 1270808.0, nan, 4134845605.0, 4134845605.0, nan, 16918675.0], [0, 1, 2, 0, 1, 2, 0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16343)","[[0, 0, 2226907561, 2226907568, 2228644194], nan, 6221861800, 16343, [nan, 618821851.0, 618821851.0, nan, 336061917.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16346)","[[0, 0, 2226907569, 2226907576, 2228644203], nan, 6221861800, 16346, [nan, 618821851.0, 618821851.0, nan, 317495521.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16374)","[[0, 0, 2231825851, 2231825858, 2234001965], nan, 6221861800, 16374, [nan, 4820093712.0, 4820093712.0, nan, 257409863.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16380)","[[0, 0, 1024074753, 1024074760, 1025477691], nan, 6221861800, 16380, [nan, 2111669913.0, 2111669913.0, nan, 336036419.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16399)","[[0, 0, 2237732903, 2237732910, 2241327138], nan, 6221861800, 16399, [nan, 3692883551.0, 3692883551.0, nan, 294847197.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16400)","[[0, 0, 2225957059, 2225957066, 2227721926, 3212778042, 3212778049, 3214295429], nan, 6221861800, 16400, [nan, 5015802270.0, 5015802270.0, nan, 4820248123.0, 4820248123.0, nan, 17503849.0], [0, 1, 2, 0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16416)","[[0, 0, 2451132903, 2451132910, 2452697364], nan, 6221861800, 16416, [nan, 2637257586.0, 2637257586.0, nan, 4819998974.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16420)","[[0, 0, 2225957067, 2225957074, 2227721935], nan, 6221861800, 16420, [nan, 5015802270.0, 5015802270.0, nan, 6640223.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16423)","[[0, 0, 2225955162, 2225955169, 2227721944], nan, 6221861800, 16423, [nan, 7776858.0, 7776858.0, nan, 82738036.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16432)","[[0, 0, 2229684173, 2229684180, 2231738889], nan, 6221861800, 16432, [nan, 257335594.0, 257335594.0, nan, 662381.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16433)","[[0, 0, 2229684189, 2229684196, 2231738898], nan, 6221861800, 16433, [nan, 257335594.0, 257335594.0, nan, 2851651.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16435)","[[0, 0, 4854849188, 4854849195, 4857205316], nan, 6221861800, 16435, [nan, 3915175944.0, 3915175944.0, nan, 705779.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16436)","[[0, 0, 2240262852, 2240262859, 2244977186], nan, 6221861800, 16436, [nan, 3630655861.0, 3630655861.0, nan, 708516498.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16439)","[[0, 0, 4854849180, 4854849187, 4857205325], nan, 6221861800, 16439, [nan, 3915175944.0, 3915175944.0, nan, 5247280707.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16440)","[[0, 0, 2243860428, 2243860435, 2247395228], nan, 6221861800, 16440, [nan, 487414.0, 487414.0, nan, 4820058940.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16449)","[[0, 0, 2461992910, 2461992917, 2464413172], nan, 6221861800, 16449, [nan, 336023613.0, 336023613.0, nan, 759548018.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16451)","[[0, 0, 2240263588, 2240263595, 2244977195], nan, 6221861800, 16451, [nan, 317497345.0, 317497345.0, nan, 329272890.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16468)","[[0, 0, 2226908057, 2226908064, 2228644212], nan, 6221861800, 16468, [nan, 216969439.0, 216969439.0, nan, 431038860.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16475)","[[0, 0, 2236549228, 2236549235, 2238798225], nan, 6221861800, 16475, [nan, 906880.0, 906880.0, nan, 450094712.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16476)","[[0, 0, 3433049369, 3433049376, 3434514238], nan, 6221861800, 16476, [nan, 104696537.0, 104696537.0, nan, 6567854.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16479)","[[0, 0, 2242917814, 2242917821, 2247395237], nan, 6221861800, 16479, [nan, 3306410865.0, 3306410865.0, nan, 1807088.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16491)","[[0, 0, 2241470075, 2241470082, 2247395246], nan, 6221861800, 16491, [nan, 567611.0, 567611.0, nan, 6955599.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16503)","[[0, 0, 2460155429, 2460155436, 2462756976], nan, 6221861800, 16503, [1094686.0, 1094686.0, 1094686.0, nan, 359917073.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16519)","[[0, 0, 2452754521, 2452754528, 2455305845], nan, 6221861800, 16519, [nan, 6571124.0, 6571124.0, nan, 45.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16521)","[[0, 0, 2236549837, 2236549844, 2238798234], nan, 6221861800, 16521, [nan, 4476657883.0, 4476657883.0, nan, 908177.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16528)","[[0, 0, 2236546340, 2236546347, 2238798243], nan, 6221861800, 16528, [nan, 3631294705.0, 3631294705.0, nan, 431074276.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16530)","[[0, 0, 2240263812, 2240263819, 2244977204], nan, 6221861800, 16530, [nan, 4820034742.0, 4820034742.0, nan, 1436390292.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16531)","[[0, 0, 2243857408, 2243857415, 2247395255], nan, 6221861800, 16531, [nan, 17503849.0, 17503849.0, nan, 759548018.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16536)","[[0, 0, 2238941123, 2238941130, 2244977213], nan, 6221861800, 16536, [nan, 369729582.0, 369729582.0, nan, 430449649.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16539)","[[0, 0, 3507632006, 3507632013, 3509089461], nan, 6221861800, 16539, [nan, 3676415236.0, 3676415236.0, nan, 1777057173.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 16576)","[[0, 0, 2240262973, 2240262980, 2244977222], nan, 6221861800, 16576, [nan, 171399598.0, 171399598.0, nan, 1094187.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
