"(5402488769, 3974)","[2, 0, 1]"
"(6261947650, 762)","[2, 0, 1]"
"(4665896876, 484)","[2, 0, 1]"
"(6271948702, 40)",[2]
"(5402488769, 3721)","[2, 0, 1]"
"(5402488769, 2264)","[2, 0, 1]"
"(6114773114, 1734)","[2, 0, 1]"
"(5402488769, 2849)","[2, 0, 1]"
"(5402488769, 523)","[2, 0, 1]"
"(4665617026, 533)","[2, 0, 1]"
"(4665897416, 183)","[2, 0, 1]"
"(5402488769, 71)","[2, 0, 1]"
"(5484770275, 24)","[2, 0, 1]"
"(6272236077, 4)",[2]
"(6272236077, 6)",[2]
"(6272236077, 9)",[2]
"(6272236077, 11)",[2]
"(6272236077, 22)",[2]
"(6272236077, 49)",[2]
"(6272236077, 51)",[2]
"(6272236077, 60)",[2]
"(6272236077, 67)",[2]
"(6272236077, 88)",[2]
"(6272236077, 89)",[2]
"(6272236077, 107)",[2]
"(6272236077, 115)",[2]
"(6272236077, 119)",[2]
"(6272236077, 135)",[2]
"(6272236077, 139)",[2]
"(6272236077, 142)",[2]
"(6272236077, 145)",[2]
"(6272236077, 146)",[2]
"(6272236077, 181)",[2]
"(6272236077, 184)",[2]
"(6272236077, 211)",[2]
"(6272236077, 235)",[2]
"(6272236077, 237)",[2]
"(6272236077, 261)",[2]
"(6272236077, 276)",[2]
"(6272236077, 277)",[2]
"(6272236077, 281)",[2]
"(6272236077, 291)",[2]
"(6272236077, 313)",[2]
"(6272236077, 405)",[2]
"(6272236077, 409)",[2]
"(6272236077, 427)",[2]
"(6272236077, 444)",[2]
"(6272236077, 449)",[2]
"(6272236077, 491)",[2]
"(6272236077, 510)",[2]
"(6272236077, 512)",[2]
"(6272236077, 552)",[2]
"(6272236077, 572)",[2]
"(6272236077, 630)",[2]
"(6272236077, 638)",[2]
"(6272236077, 657)",[2]
"(6272236077, 659)",[2]
"(6272236077, 661)",[2]
"(6272236077, 666)",[2]
"(6272236077, 738)",[2]
"(6272236077, 739)",[2]
"(6272236077, 743)",[2]
"(6272236077, 768)",[2]
"(6272236077, 791)",[2]
"(6272236077, 809)",[2]
"(6272236077, 841)",[2]
"(6272236077, 885)",[2]
"(6272236077, 890)",[2]
"(6272236077, 909)",[2]
"(6272236077, 910)",[2]
"(6272236077, 931)",[2]
"(6272236077, 962)",[2]
"(6272236077, 987)",[2]
"(6272236077, 988)",[2]
"(6272236077, 996)",[2]
"(6261947650, 26)","[2, 0, 1]"
"(4665617026, 213)","[2, 0, 1]"
"(4665892165, 335)","[2, 0, 1]"
"(6238835298, 8)","[2, 0, 1]"
"(752502434, 1)","[2, 0, 1]"
"(4665903885, 761)","[2, 0, 1]"
"(4861489847, 95)","[2, 0, 1]"
"(5402488769, 3034)","[2, 0, 1]"
"(5402488769, 889)","[2, 0, 1]"
"(5402488769, 3552)","[2, 0, 1]"
"(5402488769, 2996)","[2, 0, 1]"
"(6238843128, 35)","[2, 0, 1]"
"(4665892165, 285)","[2, 0, 1]"
"(4665897416, 63)","[2, 0, 1]"
"(6261947650, 915)","[2, 0, 1]"
"(6272548877, 888)",[2]
"(5402488769, 3046)","[2, 0, 1]"
"(6272548877, 543)",[2]
"(6272548877, 545)",[2]
"(6272548877, 555)",[2]
"(6272548877, 558)",[2]
"(6272548877, 624)",[2]
"(6272548877, 667)",[2]
"(6272548877, 681)",[2]
"(6272548877, 695)",[2]
"(6272548877, 700)",[2]
"(6272548877, 703)",[2]
"(6272548877, 709)",[2]
"(6272548877, 711)",[2]
"(6272548877, 756)",[2]
"(6272548877, 925)",[2]
"(5402488769, 1860)","[2, 0, 1]"
"(5022579678, 151)","[2, 0, 1]"
"(4857080139, 24)","[2, 0, 1]"
"(4857081234, 4)","[2, 0, 1]"
"(4857082814, 267)","[2, 0, 1]"
"(4665897416, 239)","[2, 0, 1]"
"(4665903885, 788)","[2, 0, 1]"
"(5402488769, 2397)","[2, 0, 1]"
"(5633010278, 48)","[2, 0, 1]"
"(5633010657, 17)","[2, 0, 1]"
"(4665891113, 1188)","[2, 0, 1]"
"(5402488769, 393)","[2, 0, 1]"
"(6272789306, 2)",[2]
"(6272789306, 8)",[2]
"(6272789306, 10)",[2]
"(6272772936, 0)",[2]
"(5402488769, 63)","[2, 0, 1]"
"(5402488769, 1641)","[2, 0, 1]"
"(5402488769, 2443)","[2, 0, 1]"
"(5402488769, 2196)","[2, 0, 1]"
"(5402488769, 1794)","[2, 0, 1]"
"(5402488769, 2552)","[2, 0, 1]"
"(5402488769, 2614)","[2, 0, 1]"
"(6272710726, 42)",[2]
"(6272710726, 487)",[2]
"(6272710726, 806)",[2]
"(6272710726, 1166)",[2]
"(6272710726, 1592)",[2]
"(6272710726, 1987)",[2]
"(6272710726, 2370)",[2]
"(6272710726, 2412)",[2]
"(6272778614, 0)",[2]
"(6239048926, 1)","[2, 0, 1]"
"(5633011919, 43)","[2, 0, 1]"
"(4665617026, 137)","[2, 0, 1]"
"(5402488769, 2995)","[2, 0, 1]"
"(6272857929, 575)",[2]
"(5402488769, 784)","[2, 0, 1]"
"(6114773114, 1964)","[2, 0, 1]"
"(5402488769, 410)","[2, 0, 1]"
"(6261947650, 280)","[2, 0, 1]"
"(6261947650, 512)","[2, 0, 1]"
"(6238835298, 16)","[2, 0, 1]"
"(5850685169, 99)","[2, 0, 1]"
"(5850685432, 49)","[2, 0, 1]"
"(871805047, 2)","[2, 0, 1]"
"(5212857420, 8)","[2, 0, 1]"
"(5402488769, 1729)","[2, 0, 1]"
"(5402488769, 179)","[2, 0, 1]"
"(5402488769, 3522)","[2, 0, 1]"
"(5402488769, 2935)","[2, 0, 1]"
"(6272945205, 989)",[2]
"(4857081234, 305)","[2, 0, 1]"
"(4857082814, 116)","[2, 0, 1]"
"(5966089485, 89)","[2, 0, 1]"
"(5402488769, 2099)","[2, 0, 1]"
"(6114773114, 782)","[2, 0, 1]"
"(5402488769, 1988)","[2, 0, 1]"
"(6114773114, 1155)","[2, 0, 1]"
"(6219557576, 249)","[2, 0, 1]"
"(5402488769, 2213)","[2, 0, 1]"
"(6114773114, 899)","[2, 0, 1]"
"(5912313637, 340)","[2, 0, 1]"
"(5402488769, 1759)","[2, 0, 1]"
"(5402488769, 2834)","[2, 0, 1]"
"(5402488769, 1457)","[2, 0, 1]"
"(5402488769, 3232)","[2, 0, 1]"
"(6272965521, 58)",[2]
"(6272965521, 198)",[2]
"(6272965521, 204)",[2]
"(6272965521, 375)",[2]
"(6272965521, 1771)",[2]
"(6272965521, 1808)",[2]
"(5402488769, 3842)","[2, 0, 1]"
"(6272945205, 1005)",[2]
"(5402488769, 249)","[2, 0, 1]"
"(6272983584, 1829)",[2]
"(6272945205, 1133)",[2]
"(6257669344, 4739)",[2]
"(6272983584, 452)",[2]
"(5402488769, 3466)","[2, 0, 1]"
"(5402488769, 636)","[2, 0, 1]"
"(5402488769, 1417)","[2, 0, 1]"
"(5402488769, 3720)","[2, 0, 1]"
"(5402488769, 3948)","[2, 0, 1]"
"(6272945205, 156)",[2]
"(6272983584, 766)",[2]
"(5850685432, 94)","[2, 0, 1]"
"(5921809619, 434)","[2, 0, 1]"
"(5402488769, 3208)","[2, 0, 1]"
"(5402488769, 1228)","[2, 0, 1]"
"(5402488769, 917)","[2, 0, 1]"
"(5402488769, 3839)","[2, 0, 1]"
"(5402488769, 2887)","[2, 0, 1]"
"(5402488769, 1553)","[2, 0, 1]"
"(5402488769, 1067)","[2, 0, 1]"
"(5402488769, 380)","[2, 0, 1]"
"(5402488769, 2734)","[2, 0, 1]"
"(5402488769, 3740)","[2, 0, 1]"
"(5402488769, 626)","[2, 0, 1]"
"(6114773114, 315)","[2, 0, 1]"
"(6272983584, 1355)",[2]
"(5402488769, 3808)","[2, 0, 1]"
"(5402488769, 1620)","[2, 0, 1]"
"(5402488769, 3571)","[2, 0, 1]"
"(5402488769, 2382)","[2, 0, 1]"
"(5402488769, 1458)","[2, 0, 1]"
"(6272983584, 1775)",[2]
"(5402488769, 1998)","[2, 0, 1]"
"(5402488769, 1554)","[2, 0, 1]"
"(5912313637, 13)","[2, 0, 1]"
"(6219557576, 388)","[2, 0, 1]"
"(5402488769, 1779)","[2, 0, 1]"
"(5402488769, 1292)","[2, 0, 1]"
"(6114773114, 1606)","[2, 0, 1]"
"(5402488769, 3624)","[2, 0, 1]"
"(5402488769, 541)","[2, 0, 1]"
"(5402488769, 36)","[2, 0, 1]"
"(5402488769, 1863)","[2, 0, 1]"
"(5402488769, 1991)","[2, 0, 1]"
"(5402488769, 1245)","[2, 0, 1]"
"(5402488769, 2469)","[2, 0, 1]"
"(4857082814, 63)","[2, 0, 1]"
"(5402488769, 216)","[2, 0, 1]"
"(5402488769, 1940)","[2, 0, 1]"
"(5402488769, 3395)","[2, 0, 1]"
"(5402488769, 3178)","[2, 0, 1]"
"(6273211450, 3717)",[2]
"(6114773114, 479)","[2, 0, 1]"
"(5402488769, 3387)","[2, 0, 1]"
"(5402488769, 2885)","[2, 0, 1]"
"(5402488769, 17)","[2, 0, 1]"
"(5402488769, 3866)","[2, 0, 1]"
"(6272983584, 756)",[2]
"(4665897969, 321)","[2, 0, 1]"
"(4665903885, 807)","[2, 0, 1]"
"(4665712499, 292)","[2, 0, 1]"
"(4857082814, 198)","[2, 0, 1]"
"(4857080139, 486)","[2, 0, 1]"
"(4665617026, 746)","[2, 0, 1]"
"(5402488769, 1175)","[2, 0, 1]"
"(4857082814, 351)","[2, 0, 1]"
"(4857081234, 74)","[2, 0, 1]"
"(5402488769, 2541)","[2, 0, 1]"
"(5402488769, 3959)","[2, 0, 1]"
"(5402488769, 2971)","[2, 0, 1]"
"(5402488769, 2569)","[2, 0, 1]"
"(5402488769, 3139)","[2, 0, 1]"
"(5402488769, 1323)","[2, 0, 1]"
"(5402488769, 926)","[2, 0, 1]"
"(5402488769, 1189)","[2, 0, 1]"
"(5576900293, 8)","[2, 0, 1]"
"(5351718126, 34)","[2, 0, 1]"
"(5402488769, 3995)","[2, 0, 1]"
"(5742737403, 11)","[2, 0, 1]"
"(5402488769, 3293)","[2, 0, 1]"
"(5402488769, 2038)","[2, 0, 1]"
"(5723248836, 0)","[2, 0, 1]"
"(5948517920, 33)","[2, 0, 1]"
"(5402488769, 2916)","[2, 0, 1]"
"(5351216030, 80)","[2, 0, 1]"
"(5402488769, 818)","[2, 0, 1]"
"(5402488769, 3041)","[2, 0, 1]"
"(5402488769, 1161)","[2, 0, 1]"
"(6273024111, 153)",[2]
"(6273211450, 2388)",[2]
"(5402488769, 1216)","[2, 0, 1]"
"(5402488769, 3235)","[2, 0, 1]"
"(6273211450, 50)",[2]
"(6273363799, 0)",[2]
"(6273024111, 167)",[2]
"(5402488769, 96)","[2, 0, 1]"
"(6114773114, 209)","[2, 0, 1]"
"(5537366443, 0)","[2, 0, 1]"
"(5402488769, 1918)","[2, 0, 1]"
"(5830457937, 6)","[2, 0, 1]"
"(6273024111, 201)",[2]
"(5402488769, 3069)","[2, 0, 1]"
"(5402488769, 2664)","[2, 0, 1]"
"(6218225219, 10)","[2, 0, 1]"
"(6273024111, 1897)",[2]
"(5402488769, 2934)","[2, 0, 1]"
"(5351216030, 75)","[2, 0, 1]"
"(5402488769, 2336)","[2, 0, 1]"
"(5402488769, 511)","[2, 0, 1]"
"(5402488769, 985)","[2, 0, 1]"
"(5402488769, 925)","[2, 0, 1]"
"(5402488769, 1352)","[2, 0, 1]"
"(4131371989, 8)","[2, 0, 1]"
"(5402488769, 2466)","[2, 0, 1]"
"(5402488769, 715)","[2, 0, 1]"
"(5402488769, 3195)","[2, 0, 1]"
"(5402488769, 1830)","[2, 0, 1]"
"(5402488769, 1155)","[2, 0, 1]"
"(5402488769, 1513)","[2, 0, 1]"
"(6219557576, 99)","[2, 0, 1]"
"(5921809619, 69)","[2, 0, 1]"
"(5402488769, 3131)","[2, 0, 1]"
"(5402488769, 2547)","[2, 0, 1]"
"(6114773114, 1652)","[2, 0, 1]"
"(5402488769, 3467)","[2, 0, 1]"
"(5402488769, 1119)","[2, 0, 1]"
"(5402488769, 1105)","[2, 0, 1]"
"(5402488769, 1381)","[2, 0, 1]"
"(6273211450, 3166)",[2]
"(5402488769, 3065)","[2, 0, 1]"
"(5402488769, 2257)","[2, 0, 1]"
"(5402488769, 2635)","[2, 0, 1]"
"(5402488769, 331)","[2, 0, 1]"
"(6114773114, 993)","[2, 0, 1]"
"(5402488769, 2361)","[2, 0, 1]"
"(5402488769, 1690)","[2, 0, 1]"
"(5921809619, 182)","[2, 0, 1]"
"(5402488769, 3865)","[2, 0, 1]"
"(5402488769, 3336)","[2, 0, 1]"
"(6273211450, 2789)",[2]
"(5402488769, 3428)","[2, 0, 1]"
"(6273223697, 2)",[2]
"(4717069784, 0)","[2, 0, 1]"
"(5402488769, 196)","[2, 0, 1]"
"(5402488769, 269)","[2, 0, 1]"
"(5402488769, 2046)","[2, 0, 1]"
"(5402488769, 3344)","[2, 0, 1]"
"(5402488769, 1911)","[2, 0, 1]"
"(5402488769, 2896)","[2, 0, 1]"
"(5402488769, 1061)","[2, 0, 1]"
"(5402488769, 2510)","[2, 0, 1]"
"(5402488769, 3572)","[2, 0, 1]"
"(5402488769, 406)","[2, 0, 1]"
"(5402488769, 3123)","[2, 0, 1]"
"(5402488769, 137)","[2, 0, 1]"
"(5402488769, 1380)","[2, 0, 1]"
"(5402488769, 286)","[2, 0, 1]"
"(5402488769, 1385)","[2, 0, 1]"
"(5402488769, 2960)","[2, 0, 1]"
"(5402488769, 3312)","[2, 0, 1]"
"(5402488769, 1289)","[2, 0, 1]"
"(5402488769, 879)","[2, 0, 1]"
"(5402488769, 1059)","[2, 0, 1]"
"(5402488769, 1521)","[2, 0, 1]"
"(5402488769, 3080)","[2, 0, 1]"
"(5402488769, 3304)","[2, 0, 1]"
"(5402488769, 1076)","[2, 0, 1]"
"(5402488769, 1018)","[2, 0, 1]"
"(5402488769, 2142)","[2, 0, 1]"
"(5402488769, 263)","[2, 0, 1]"
"(5402488769, 782)","[2, 0, 1]"
"(5402488769, 268)","[2, 0, 1]"
"(5402488769, 1092)","[2, 0, 1]"
"(5402488769, 2641)","[2, 0, 1]"
"(4861489847, 176)","[2, 0, 1]"
"(4665897416, 379)","[2, 0, 1]"
"(4665892165, 926)","[2, 0, 1]"
"(5402488769, 360)","[2, 0, 1]"
"(5402488769, 3383)","[2, 0, 1]"
"(5402488769, 1804)","[2, 0, 1]"
"(5402488769, 2297)","[2, 0, 1]"
"(6273211450, 3937)",[2]
"(5402488769, 374)","[2, 0, 1]"
"(5402488769, 1022)","[2, 0, 1]"
"(5402488769, 1560)","[2, 0, 1]"
"(5351718126, 53)","[2, 0, 1]"
"(5402488769, 584)","[2, 0, 1]"
"(4857080139, 202)","[2, 0, 1]"
"(5402488769, 2493)","[2, 0, 1]"
"(5402488769, 185)","[2, 0, 1]"
"(6273211450, 4431)",[2]
"(5402488769, 2903)","[2, 0, 1]"
"(5402488769, 857)","[2, 0, 1]"
"(5402488769, 2599)","[2, 0, 1]"
"(4665896876, 213)","[2, 0, 1]"
"(6273024111, 1161)",[2]
"(4871178188, 0)","[2, 0, 1]"
"(5402488769, 710)","[2, 0, 1]"
"(6273211450, 1317)",[2]
"(5402488769, 198)","[2, 0, 1]"
"(5402488769, 219)","[2, 0, 1]"
"(6035592601, 0)","[2, 0, 1]"
"(6176114691, 96)","[2, 0, 1]"
"(4857082814, 81)","[2, 0, 1]"
"(6271541378, 0)",[2]
"(5402488769, 849)","[2, 0, 1]"
"(5402488769, 3122)","[2, 0, 1]"
"(5402488769, 1952)","[2, 0, 1]"
"(5402488769, 1558)","[2, 0, 1]"
"(5402488769, 990)","[2, 0, 1]"
"(5402488769, 844)","[2, 0, 1]"
"(6114773114, 1897)","[2, 0, 1]"
"(5742737403, 10)","[2, 0, 1]"
"(5402488769, 2585)","[2, 0, 1]"
"(5402488769, 762)","[2, 0, 1]"
"(5402488769, 434)","[2, 0, 1]"
"(6273728102, 0)",[2]
"(5402488769, 2)","[2, 0, 1]"
"(5402488769, 1483)","[2, 0, 1]"
"(5921809619, 328)","[2, 0, 1]"
"(5499403765, 54)","[2, 0, 1]"
"(6273653183, 25)",[2]
"(5402488769, 2122)","[2, 0, 1]"
"(5402488769, 2125)","[2, 0, 1]"
"(5402488769, 2170)","[2, 0, 1]"
"(5402488769, 3663)","[2, 0, 1]"
"(5402488769, 2913)","[2, 0, 1]"
"(5402488769, 1463)","[2, 0, 1]"
"(5402488769, 3380)","[2, 0, 1]"
"(5402488769, 2921)","[2, 0, 1]"
"(5402488769, 1021)","[2, 0, 1]"
"(5948517920, 17)","[2, 0, 1]"
"(4861489847, 148)","[2, 0, 1]"
"(4861489847, 67)","[2, 0, 1]"
"(4861489847, 71)","[2, 0, 1]"
"(5402488769, 2988)","[2, 0, 1]"
"(5402488769, 2314)","[2, 0, 1]"
"(5402488769, 659)","[2, 0, 1]"
"(5402488769, 264)","[2, 0, 1]"
"(5402488769, 2884)","[2, 0, 1]"
"(5402488769, 3321)","[2, 0, 1]"
"(5402488769, 611)","[2, 0, 1]"
"(5402488769, 409)","[2, 0, 1]"
"(5402488769, 3183)","[2, 0, 1]"
"(5402488769, 2305)","[2, 0, 1]"
"(5402488769, 1041)","[2, 0, 1]"
"(5402488769, 1461)","[2, 0, 1]"
"(5402488769, 3597)","[2, 0, 1]"
"(5402488769, 7)","[2, 0, 1]"
"(6224368268, 0)","[2, 0, 1]"
"(5402488769, 529)","[2, 0, 1]"
"(5402488769, 438)","[2, 0, 1]"
"(4857080139, 265)","[2, 0, 1]"
"(6264362869, 0)","[2, 0, 1]"
"(6238837822, 165)","[2, 0, 1]"
"(5961494657, 0)","[2, 0, 1]"
"(4242892829, 0)","[2, 0, 1]"
"(4857082814, 27)","[2, 0, 1]"
"(4857081234, 404)","[2, 0, 1]"
"(4857081234, 385)","[2, 0, 1]"
"(4857080139, 177)","[2, 0, 1]"
"(4857082814, 445)","[2, 0, 1]"
"(4857080139, 484)","[2, 0, 1]"
"(4861489847, 52)","[2, 0, 1]"
"(4857082814, 239)","[2, 0, 1]"
"(4857082814, 180)","[2, 0, 1]"
"(4857081234, 59)","[2, 0, 1]"
"(4857080139, 165)","[2, 0, 1]"
"(4857082814, 222)","[2, 0, 1]"
"(4857080139, 414)","[2, 0, 1]"
"(4857081234, 28)","[2, 0, 1]"
"(4857082814, 342)","[2, 0, 1]"
"(3543030441, 0)","[2, 0, 1]"
"(4857080139, 359)","[2, 0, 1]"
"(4857082814, 83)","[2, 0, 1]"
"(4857081234, 293)","[2, 0, 1]"
"(4857080139, 245)","[2, 0, 1]"
"(4857082814, 214)","[2, 0, 1]"
"(4857080139, 218)","[2, 0, 1]"
"(4857081234, 302)","[2, 0, 1]"
"(4861489847, 77)","[2, 0, 1]"
"(5402488769, 3527)","[2, 0, 1]"
"(6273024111, 308)",[2]
"(6273024111, 650)",[2]
"(6273024111, 1213)",[2]
"(6273024111, 1355)",[2]
"(6273024111, 1970)",[2]
"(5402488769, 482)","[2, 0, 1]"
"(5402488769, 1496)","[2, 0, 1]"
"(5921809619, 401)","[2, 0, 1]"
"(5402488769, 1839)","[2, 0, 1]"
"(5402488769, 488)","[2, 0, 1]"
"(5402488769, 3501)","[2, 0, 1]"
"(5402488769, 1192)","[2, 0, 1]"
"(5402488769, 2969)","[2, 0, 1]"
"(5402488769, 2970)","[2, 0, 1]"
"(5402488769, 2556)","[2, 0, 1]"
"(6273955773, 15)",[2]
"(6273944959, 9)",[2]
"(6273955773, 113)",[2]
"(6273955773, 180)",[2]
"(6273955773, 59)",[2]
"(6273955773, 163)",[2]
"(5402488769, 2333)","[2, 0, 1]"
"(6273944959, 186)",[2]
"(6273955773, 126)",[2]
"(4861489847, 127)","[2, 0, 1]"
"(4861489847, 152)","[2, 0, 1]"
"(5742737403, 0)","[2, 0, 1]"
"(6273955773, 18)",[2]
"(5402488769, 1559)","[2, 0, 1]"
"(3990224152, 0)","[2, 0, 1]"
"(4861489847, 113)","[2, 0, 1]"
"(6273955773, 29)",[2]
"(6261947650, 539)","[2, 0, 1]"
"(6273955773, 240)",[2]
"(5402488769, 3922)","[2, 0, 1]"
"(5402488769, 2701)","[2, 0, 1]"
"(4423851596, 12)","[2, 0, 1]"
"(5402488769, 3423)","[2, 0, 1]"
"(5402488769, 89)","[2, 0, 1]"
"(5402488769, 3459)","[2, 0, 1]"
"(6273955773, 34)",[2]
"(6273955773, 130)",[2]
"(6273955773, 205)",[2]
"(5402488769, 1780)","[2, 0, 1]"
"(5402488769, 3097)","[2, 0, 1]"
"(5402488769, 1321)","[2, 0, 1]"
"(5402488769, 1746)","[2, 0, 1]"
"(5402488769, 1524)","[2, 0, 1]"
"(5402488769, 280)","[2, 0, 1]"
"(5402488769, 2010)","[2, 0, 1]"
"(4861489847, 185)","[2, 0, 1]"
"(5402488769, 3957)","[2, 0, 1]"
"(5402488769, 3204)","[2, 0, 1]"
"(5402488769, 3393)","[2, 0, 1]"
"(5402488769, 1386)","[2, 0, 1]"
"(5402488769, 2530)","[2, 0, 1]"
"(5402488769, 3506)","[2, 0, 1]"
"(5402488769, 1947)","[2, 0, 1]"
"(5402488769, 566)","[2, 0, 1]"
"(5948517920, 30)","[2, 0, 1]"
"(4861489847, 160)","[2, 0, 1]"
"(5742737403, 2)","[2, 0, 1]"
"(5351718126, 79)","[2, 0, 1]"
"(5402488769, 736)","[2, 0, 1]"
"(4861489847, 138)","[2, 0, 1]"
"(4861489847, 73)","[2, 0, 1]"
"(5948517920, 32)","[2, 0, 1]"
"(5402488769, 2661)","[2, 0, 1]"
"(3860877378, 12)","[2, 0, 1]"
"(5402488769, 578)","[2, 0, 1]"
"(5402488769, 3765)","[2, 0, 1]"
"(5351216030, 22)","[2, 0, 1]"
"(3860877378, 10)","[2, 0, 1]"
"(6273211450, 2422)",[2]
"(6194223936, 0)","[2, 0, 1]"
"(5402488769, 1579)","[2, 0, 1]"
"(5402488769, 3386)","[2, 0, 1]"
"(5402488769, 2353)","[2, 0, 1]"
"(6114773114, 543)","[2, 0, 1]"
"(5402488769, 666)","[2, 0, 1]"
"(5402488769, 905)","[2, 0, 1]"
"(5402488769, 3482)","[2, 0, 1]"
"(5402488769, 262)","[2, 0, 1]"
"(5402488769, 1819)","[2, 0, 1]"
"(5351718126, 59)","[2, 0, 1]"
"(5678436247, 56)","[2, 0, 1]"
"(5402488769, 2810)","[2, 0, 1]"
"(4665891113, 732)","[2, 0, 1]"
"(4665896876, 41)","[2, 0, 1]"
"(5464330466, 61)","[2, 0, 1]"
"(5402488769, 2310)","[2, 0, 1]"
"(5402488769, 14)","[2, 0, 1]"
"(5402488769, 1865)","[2, 0, 1]"
"(5402488769, 3104)","[2, 0, 1]"
"(5402488769, 2516)","[2, 0, 1]"
"(5402488769, 2775)","[2, 0, 1]"
"(5351216030, 24)","[2, 0, 1]"
"(5402488769, 1466)","[2, 0, 1]"
"(5850685169, 13)","[2, 0, 1]"
"(4857082814, 38)","[2, 0, 1]"
"(4857082814, 311)","[2, 0, 1]"
"(4857081234, 285)","[2, 0, 1]"
"(5008466431, 9)","[2, 0, 1]"
"(4857080139, 464)","[2, 0, 1]"
"(4857080139, 117)","[2, 0, 1]"
"(4857080139, 474)","[2, 0, 1]"
"(4857081234, 490)","[2, 0, 1]"
"(4857082814, 44)","[2, 0, 1]"
"(4857082814, 372)","[2, 0, 1]"
"(4857080139, 222)","[2, 0, 1]"
"(4857080139, 135)","[2, 0, 1]"
"(4857081234, 178)","[2, 0, 1]"
"(5351216030, 89)","[2, 0, 1]"
"(4857081234, 466)","[2, 0, 1]"
"(3816556374, 10)","[2, 0, 1]"
"(4857080139, 436)","[2, 0, 1]"
"(4857081234, 498)","[2, 0, 1]"
"(5402488769, 2797)","[2, 0, 1]"
"(5402488769, 2057)","[2, 0, 1]"
"(5402488769, 896)","[2, 0, 1]"
"(6273211450, 4827)",[2]
"(5402488769, 1872)","[2, 0, 1]"
"(5402488769, 1037)","[2, 0, 1]"
"(5402488769, 228)","[2, 0, 1]"
"(5402488769, 2013)","[2, 0, 1]"
"(4665712499, 920)","[2, 0, 1]"
"(4665712396, 86)","[2, 0, 1]"
"(6256859738, 0)","[2, 0, 1]"
"(5402488769, 3010)","[2, 0, 1]"
"(5402488769, 3979)","[2, 0, 1]"
"(4665892165, 281)","[2, 0, 1]"
"(5402488769, 2441)","[2, 0, 1]"
"(5402488769, 794)","[2, 0, 1]"
"(5402488769, 726)","[2, 0, 1]"
"(6261947650, 275)","[2, 0, 1]"
"(5402488769, 1747)","[2, 0, 1]"
"(4665903885, 171)","[2, 0, 1]"
"(4665891113, 915)","[2, 0, 1]"
"(5402488769, 1572)","[2, 0, 1]"
"(5402488769, 3274)","[2, 0, 1]"
"(6933047, 0)","[2, 0, 1]"
"(4861489847, 153)","[2, 0, 1]"
"(4857081234, 53)","[2, 0, 1]"
"(4857082814, 343)","[2, 0, 1]"
"(4857080139, 176)","[2, 0, 1]"
"(4857082814, 425)","[2, 0, 1]"
"(4857081234, 89)","[2, 0, 1]"
"(4857080139, 402)","[2, 0, 1]"
"(4857082814, 374)","[2, 0, 1]"
"(4857081234, 32)","[2, 0, 1]"
"(4857081234, 444)","[2, 0, 1]"
"(4857080139, 1)","[2, 0, 1]"
"(4857081234, 202)","[2, 0, 1]"
"(4857082814, 367)","[2, 0, 1]"
"(4857082814, 429)","[2, 0, 1]"
"(4857080139, 210)","[2, 0, 1]"
"(4857080139, 39)","[2, 0, 1]"
"(4857081234, 23)","[2, 0, 1]"
"(4857082814, 7)","[2, 0, 1]"
"(4857081234, 157)","[2, 0, 1]"
"(4857081234, 295)","[2, 0, 1]"
"(4857082814, 487)","[2, 0, 1]"
"(4857081234, 200)","[2, 0, 1]"
"(5402488769, 2777)","[2, 0, 1]"
"(6114773114, 1250)","[2, 0, 1]"
"(5402488769, 2595)","[2, 0, 1]"
"(5402488769, 1629)","[2, 0, 1]"
"(4665896876, 326)","[2, 0, 1]"
"(6261947650, 961)","[2, 0, 1]"
"(4665617026, 778)","[2, 0, 1]"
"(4857080139, 285)","[2, 0, 1]"
"(4857082814, 452)","[2, 0, 1]"
"(5402488769, 3719)","[2, 0, 1]"
"(4857081234, 130)","[2, 0, 1]"
"(5351216030, 10)","[2, 0, 1]"
"(4665892165, 279)","[2, 0, 1]"
"(6144560182, 2)","[2, 0, 1]"
"(6222248154, 0)","[2, 0, 1]"
"(4857080139, 387)","[2, 0, 1]"
"(4857082814, 250)","[2, 0, 1]"
"(5776957010, 0)","[2, 0, 1]"
"(5402488769, 282)","[2, 0, 1]"
"(5402488769, 3089)","[2, 0, 1]"
"(5402488769, 1183)","[2, 0, 1]"
"(5402488769, 3470)","[2, 0, 1]"
"(5402488769, 1937)","[2, 0, 1]"
"(5402488769, 2294)","[2, 0, 1]"
"(5402488769, 3031)","[2, 0, 1]"
"(4665891113, 151)","[2, 0, 1]"
"(5402488769, 1310)","[2, 0, 1]"
"(4665896876, 249)","[2, 0, 1]"
"(192299653, 139)","[2, 0, 1]"
"(4665903885, 149)","[2, 0, 1]"
"(5556388943, 1)","[2, 0, 1]"
"(5556388911, 0)","[2, 0, 1]"
"(6261947650, 535)","[2, 0, 1]"
"(5402488769, 2465)","[2, 0, 1]"
"(5402488769, 1834)","[2, 0, 1]"
"(5402488769, 349)","[2, 0, 1]"
"(4861489847, 92)","[2, 0, 1]"
"(4430762734, 2)","[2, 0, 1]"
"(5402488769, 3763)","[2, 0, 1]"
"(4861489847, 29)","[2, 0, 1]"
"(5576900293, 7)","[2, 0, 1]"
"(5402488769, 2238)","[2, 0, 1]"
"(5402488769, 244)","[2, 0, 1]"
"(4665892165, 80)","[2, 0, 1]"
"(5633012381, 34)","[2, 0, 1]"
