"(6221861800, 11620)","[2, 0, 1]"
"(5912313637, 127)","[2, 0, 1]"
"(6221861800, 4181)","[2, 0, 1]"
"(6249834537, 331)","[2, 0, 1]"
"(6221861800, 17930)","[2, 0, 1]"
"(6238340468, 1646)","[2, 0, 1]"
"(6221861800, 802)","[2, 0, 1]"
"(6221861800, 16189)","[2, 0, 1]"
"(6251699911, 353)","[2, 0, 1]"
"(6249834537, 730)","[2, 0, 1]"
"(6221861800, 4216)","[2, 0, 1]"
"(5402488769, 3806)","[2, 0, 1]"
"(6221861800, 18985)","[2, 0, 1]"
"(6221861800, 8467)","[2, 0, 1]"
"(6249834537, 97)","[2, 0, 1]"
"(6221861800, 1407)","[2, 0, 1]"
"(6221861800, 17296)","[2, 0, 1]"
"(6221861800, 17357)","[2, 0, 1]"
"(5495696809, 0)","[2, 0, 1]"
"(6221861800, 17365)","[2, 0, 1]"
"(6221861800, 13800)","[2, 0, 1]"
"(6221861800, 15000)","[2, 0, 1]"
"(6221861800, 17536)","[2, 0, 1]"
"(6251699911, 317)","[2, 0, 1]"
"(6238340468, 1598)","[2, 0, 1]"
"(6238340468, 1751)","[2, 0, 1]"
"(6221861800, 19748)","[2, 0, 1]"
"(6221861800, 15516)","[2, 0, 1]"
"(6221861800, 17608)","[2, 0, 1]"
"(6238340468, 132)","[2, 0, 1]"
"(6221861800, 13383)","[2, 0, 1]"
"(6221861800, 13255)","[2, 0, 1]"
"(6221861800, 13039)","[2, 0, 1]"
"(6221861800, 13256)","[2, 0, 1]"
"(6221861800, 13257)","[2, 0, 1]"
"(6221861800, 19697)","[2, 0, 1]"
"(6221861800, 11463)","[2, 0, 1]"
"(6221861800, 17957)","[2, 0, 1]"
"(6221861800, 17953)","[2, 0, 1]"
"(6221861800, 11965)","[2, 0, 1]"
"(6221861800, 939)","[2, 0, 1]"
"(6238340468, 1818)","[2, 0, 1]"
"(6221861800, 18529)","[2, 0, 1]"
"(6238340468, 2608)","[2, 0, 1]"
"(6238340468, 2131)","[2, 0, 1]"
"(6249834537, 299)","[2, 0, 1]"
"(6218406404, 1419)","[2, 0]"
"(6238340468, 1706)","[2, 0, 1]"
"(6221861800, 4600)","[2, 0, 1]"
"(6221861800, 19519)","[2, 0, 1]"
"(6249834537, 132)","[2, 0, 1]"
"(6221861800, 7229)","[2, 0, 1]"
"(6221861800, 15396)","[2, 0, 1]"
"(6251699911, 467)","[2, 0, 1]"
"(5664371117, 282)","[2, 0, 1]"
"(6221861800, 12738)","[2, 0, 1]"
"(6221861800, 1363)","[2, 0, 1]"
"(6221861800, 15688)","[2, 0, 1]"
"(6221861800, 3051)","[2, 0, 1]"
"(6221861800, 16799)","[2, 0, 1]"
"(6221861800, 8639)","[2, 0, 1]"
"(6221861800, 18517)","[2, 0, 1]"
"(6238340468, 1173)","[2, 0, 1]"
"(6221861800, 4533)","[2, 0, 1]"
"(6221861800, 18533)","[2, 0, 1]"
"(6221861800, 11402)","[2, 0, 1]"
"(6221861800, 14335)","[2, 0, 1]"
"(6221861800, 14334)","[2, 0, 1]"
"(5499403765, 15)","[2, 0, 1]"
"(6221861800, 14211)","[2, 0, 1]"
"(6251699911, 488)","[2, 0, 1]"
"(6221861800, 18027)","[2, 0, 1]"
"(6221861800, 15595)","[2, 0, 1]"
"(6218406404, 962)","[2, 0, 1]"
"(6221861800, 16440)","[2, 0, 1]"
"(6221861800, 2620)","[2, 0, 1]"
"(5921809619, 360)","[2, 0, 1]"
"(6218406404, 21)","[2, 0, 1]"
"(6221861800, 11502)","[2, 0, 1]"
"(6238340468, 643)","[2, 0, 1]"
"(6221861800, 18591)","[2, 0, 1]"
"(6221861800, 14431)","[2, 0, 1]"
"(6221861800, 13734)","[2, 0, 1]"
"(6249834537, 550)","[2, 0, 1]"
"(6221861800, 19719)","[2, 0, 1]"
"(6238340468, 2150)","[2, 0, 1]"
"(6238340468, 1395)","[2, 0, 1]"
"(6238340468, 522)","[2, 0, 1]"
"(6238340468, 2090)","[2, 0, 1]"
"(6238340468, 1980)","[2, 0, 1]"
"(6238340468, 2176)","[2, 0, 1]"
"(6221861800, 10895)","[2, 0, 1]"
"(6221861800, 15966)","[2, 0, 1]"
"(6221861800, 10310)","[2, 0, 1]"
"(6221861800, 15967)","[2, 0, 1]"
"(6221861800, 341)","[2, 0, 1]"
"(6249834537, 147)","[2, 0, 1]"
"(6238340468, 2204)","[2, 0, 1]"
"(6221861800, 3405)","[2, 0, 1]"
"(6221861800, 6397)","[2, 0, 1]"
"(6221861800, 4675)","[2, 0, 1]"
"(6221861800, 11058)","[2, 0, 1]"
"(5402488769, 3152)","[2, 0, 1]"
"(6238340468, 2189)","[2, 0]"
"(6221861800, 3309)","[2, 0, 1]"
"(6221861800, 18722)","[2, 0, 1]"
"(6249834537, 360)","[2, 0, 1]"
"(6249832520, 153)","[2, 0, 1]"
"(6251699911, 432)","[2, 0, 1]"
"(6221861800, 14818)","[2, 0, 1]"
"(6218406404, 760)","[2, 0]"
"(6217657595, 0)","[2, 0, 1]"
"(6218406404, 1056)","[2, 0, 1]"
"(6221861800, 19815)","[2, 0, 1]"
"(6221861800, 12522)","[2, 0, 1]"
"(4695853952, 0)","[2, 0, 1]"
"(6221861800, 129)","[2, 0, 1]"
"(6238340468, 1390)","[2, 0, 1]"
"(6238340468, 2482)","[2, 0, 1]"
"(6221861800, 4254)","[2, 0, 1]"
"(6221861800, 14396)","[2, 0, 1]"
"(6221861800, 17022)","[2, 0, 1]"
"(6221861800, 9107)","[2, 0, 1]"
"(6238340468, 2538)","[2, 0, 1]"
"(6250245734, 371)","[2, 0, 1]"
"(6251277720, 1920)","[2, 0, 1]"
"(6249834537, 182)","[2, 0, 1]"
"(6221861800, 78)","[2, 0, 1]"
"(6221861800, 6116)","[2, 0, 1]"
"(5402488769, 855)","[2, 0, 1]"
"(6221861800, 8177)","[2, 0, 1]"
"(6238340468, 2750)","[2, 0, 1]"
"(6218406404, 224)","[2, 0, 1]"
"(5567180387, 223)","[2, 0, 1]"
"(6238340468, 147)","[2, 0, 1]"
"(6218406404, 1182)","[2, 0, 1]"
"(6249832520, 97)","[2, 0, 1]"
"(6238340468, 488)","[2, 0, 1]"
"(6238340468, 782)","[2, 0, 1]"
"(6238340468, 2688)","[2, 0, 1]"
"(6238340468, 2699)","[2, 0, 1]"
"(6249834537, 473)","[2, 0, 1]"
"(6218406404, 1201)","[2, 0]"
"(6218406404, 529)","[2, 0, 1]"
"(6117800987, 7)","[2, 0]"
"(6218406404, 185)","[2, 0, 1]"
"(6218406404, 196)","[2, 0, 1]"
"(6238340468, 1454)","[2, 0, 1]"
"(6218406404, 188)","[2, 0, 1]"
"(6238340468, 2035)","[2, 0, 1]"
"(6183750753, 59)","[2, 0, 1]"
"(6238340468, 1620)","[2, 0, 1]"
"(6238340468, 1527)","[2, 0, 1]"
"(5664371117, 392)","[2, 0, 1]"
"(6238340468, 2930)","[2, 0, 1]"
"(6238340468, 1380)","[2, 0, 1]"
"(6238340468, 1409)","[2, 0, 1]"
"(6238340468, 1943)","[2, 0, 1]"
"(6238340468, 1104)","[2, 0, 1]"
"(6249832520, 47)","[2, 0, 1]"
"(6238340468, 2050)","[2, 0, 1]"
"(6238340468, 2656)","[2, 0, 1]"
"(6238340468, 1220)","[2, 0, 1]"
"(6238340468, 703)","[2, 0, 1]"
"(6238340468, 914)","[2, 0, 1]"
"(6238340468, 1444)","[2, 0, 1]"
"(6238340468, 1832)","[2, 0, 1]"
"(6249834537, 540)","[2, 0, 1]"
"(6218406404, 406)","[2, 0]"
"(6221861800, 8990)","[2, 0, 1]"
"(6218406404, 361)","[2, 0, 1]"
"(6218406404, 990)","[2, 0]"
"(6218406404, 994)","[2, 0]"
"(6238340468, 176)","[2, 0, 1]"
"(6238340468, 738)","[2, 0, 1]"
"(6218406404, 1132)","[2, 0, 1]"
"(6218406404, 1133)","[2, 0, 1]"
"(6238340468, 221)","[2, 0, 1]"
"(6183750753, 65)","[2, 0, 1]"
"(6251699911, 104)","[2, 0, 1]"
"(6114773114, 224)","[2, 0, 1]"
"(6238340468, 189)","[2, 0, 1]"
"(6238340468, 2092)","[2, 0, 1]"
"(6238340468, 135)","[2, 0, 1]"
"(6238340468, 1394)","[2, 0, 1]"
"(6238340468, 2891)","[2, 0, 1]"
"(6210787313, 15)","[2, 0, 1]"
"(6218406404, 784)","[2, 0, 1]"
"(6238340468, 1921)","[2, 0, 1]"
"(6238340468, 1993)","[2, 0, 1]"
"(6238340468, 1913)","[2, 0, 1]"
"(6238340468, 1839)","[2, 0, 1]"
"(6221861800, 10214)","[2, 0, 1]"
"(6221861800, 3168)","[2, 0, 1]"
"(6218406404, 660)","[2, 0, 1]"
"(6238340468, 1408)","[2, 0, 1]"
"(6238340468, 2039)","[2, 0, 1]"
"(6238340468, 1415)","[2, 0, 1]"
"(6221861800, 16057)","[2, 0, 1]"
"(6114773114, 511)","[2, 0, 1]"
"(6221861800, 16416)","[2, 0, 1]"
"(6218406404, 117)","[2, 0, 1]"
"(6221861800, 19144)","[2, 0, 1]"
"(6221861800, 11018)","[2, 0, 1]"
"(6221861800, 10464)","[2, 0, 1]"
"(6221861800, 19631)","[2, 0, 1]"
"(6238340468, 1172)","[2, 0, 1]"
"(6221861800, 19618)","[2, 0, 1]"
"(6238340468, 534)","[2, 0, 1]"
"(6183750753, 90)","[2, 0, 1]"
"(6238340468, 461)","[2, 0, 1]"
"(5966089485, 205)","[2, 0, 1]"
"(6183750753, 67)","[2, 0, 1]"
"(6238340468, 1743)","[2, 0, 1]"
"(6218406404, 1187)","[2, 0, 1]"
"(6218406404, 1190)","[2, 0]"
"(6238340468, 2267)","[2, 0, 1]"
"(6238340468, 207)","[2, 0, 1]"
"(6221861800, 5650)","[2, 0, 1]"
"(6221861800, 14619)","[2, 0, 1]"
"(6218406404, 91)","[2, 0, 1]"
"(6238340468, 2213)","[2, 0, 1]"
"(6221861800, 10036)","[2, 0, 1]"
"(5402488769, 1769)","[2, 0, 1]"
"(5494054149, 216)","[2, 0, 1]"
"(6238340468, 2567)","[2, 0, 1]"
"(6238340468, 2471)","[2, 0, 1]"
"(6221861800, 18168)","[2, 0, 1]"
"(6249832520, 129)","[2, 0, 1]"
"(6210787313, 4)","[2, 0, 1]"
"(6238340468, 1037)","[2, 0, 1]"
"(6249834537, 565)","[2, 0, 1]"
"(5494054149, 208)","[2, 0, 1]"
"(4768896398, 16)","[2, 0, 1]"
"(6221861800, 4019)","[2, 0, 1]"
"(6238340468, 466)","[2, 0, 1]"
"(6249834537, 729)","[2, 0, 1]"
"(6218406404, 1466)","[2, 0]"
"(6238340468, 2398)","[2, 0, 1]"
"(6221861800, 18798)","[2, 0, 1]"
"(6221861800, 15037)","[2, 0, 1]"
"(6221861800, 18177)","[2, 0, 1]"
"(6221861800, 5917)","[2, 0, 1]"
"(6218406404, 699)","[2, 0, 1]"
"(6218406404, 998)","[2, 0, 1]"
"(6238340468, 1581)","[2, 0, 1]"
"(6221861800, 9899)","[2, 0, 1]"
"(6249834537, 738)","[2, 0, 1]"
"(6221861800, 11057)","[2, 0, 1]"
"(5567180387, 57)","[2, 0, 1]"
"(6221861800, 18810)","[2, 0, 1]"
"(6221861800, 8144)","[2, 0, 1]"
"(6221861800, 16739)","[2, 0, 1]"
"(6238340468, 606)","[2, 0, 1]"
"(6221861800, 11006)","[2, 0, 1]"
"(6221861800, 15792)","[2, 0, 1]"
"(6221861800, 16519)","[2, 0, 1]"
"(6249834537, 297)","[2, 0, 1]"
"(6221861800, 6381)","[2, 0, 1]"
"(6238340468, 1736)","[2, 0, 1]"
"(6238340468, 1170)","[2, 0, 1]"
"(6249832520, 11)","[2, 0, 1]"
"(6114773114, 108)","[2, 0, 1]"
"(6238340468, 60)","[2, 0, 1]"
"(6238340468, 721)","[2, 0, 1]"
"(6238340468, 2559)","[2, 0, 1]"
"(6219557576, 240)","[2, 0, 1]"
"(6218406404, 1048)","[2, 0, 1]"
"(6218406404, 1119)","[2, 0, 1]"
"(6238340468, 545)","[2, 0, 1]"
"(6218406404, 1005)","[2, 0, 1]"
"(6218406404, 790)","[2, 0]"
"(6238340468, 705)","[2, 0, 1]"
"(6218406404, 1314)","[2, 0, 1]"
"(6221861800, 10482)","[2, 0, 1]"
"(6218406404, 839)","[2, 0, 1]"
"(6218406404, 1047)","[2, 0, 1]"
"(6249832520, 26)","[2, 0, 1]"
"(6218406404, 415)","[2, 0, 1]"
"(6218406404, 1078)","[2, 0, 1]"
"(6249834537, 701)","[2, 0, 1]"
"(6221861800, 18686)","[2, 0, 1]"
"(6114773114, 1449)","[2, 0, 1]"
"(6238340468, 1243)","[2, 0, 1]"
"(6183750753, 99)","[2, 0, 1]"
"(6218406404, 1106)","[2, 0, 1]"
"(6218406404, 1034)","[2, 0, 1]"
"(6218406404, 252)","[2, 0, 1]"
"(6218406404, 22)","[2, 0, 1]"
"(6251699911, 19)","[2, 0, 1]"
"(6218406404, 854)","[2, 0, 1]"
"(6218406404, 862)","[2, 0, 1]"
"(6221861800, 16966)","[2, 0, 1]"
"(6218406404, 653)","[2, 0, 1]"
"(6218406404, 851)","[2, 0, 1]"
"(6221861800, 4568)","[2, 0, 1]"
"(6218406404, 1109)","[2, 0]"
"(6221861800, 8911)","[2, 0, 1]"
"(6238340468, 564)","[2, 0, 1]"
"(6221861800, 10985)","[2, 0, 1]"
"(6218406404, 883)","[2, 0, 1]"
"(6218406404, 907)","[2, 0, 1]"
"(6238340468, 446)","[2, 0, 1]"
"(6238340468, 1565)","[2, 0, 1]"
"(6238340468, 2657)","[2, 0, 1]"
"(6221861800, 11510)","[2, 0, 1]"
"(6114773114, 964)","[2, 0, 1]"
"(6238340468, 1184)","[2, 0, 1]"
"(5495693211, 0)","[2, 0, 1]"
"(6249834537, 453)","[2, 0, 1]"
"(6218406404, 1489)","[2, 0]"
"(6218406404, 889)","[2, 0, 1]"
"(6238340468, 1657)","[2, 0, 1]"
"(6238340468, 695)","[2, 0, 1]"
"(6221861800, 6840)","[2, 0, 1]"
"(6238340468, 1166)","[2, 0, 1]"
"(6238340468, 2102)","[2, 0, 1]"
"(6221861800, 4164)","[2, 0, 1]"
"(6114773114, 19)","[2, 0, 1]"
"(6238340468, 798)","[2, 0, 1]"
"(6221861800, 10984)","[2, 0, 1]"
"(6249834537, 782)","[2, 0, 1]"
"(6238340468, 2382)","[2, 0, 1]"
"(6218406404, 1150)","[2, 0, 1]"
"(6218406404, 1208)","[2, 0]"
"(6218406404, 1212)","[2, 0, 1]"
"(6249153835, 13)","[2, 0, 1]"
"(6221861800, 649)","[2, 0, 1]"
"(6238340468, 180)","[2, 0, 1]"
"(5567180387, 78)","[2, 0, 1]"
"(6221861800, 10746)","[2, 0, 1]"
"(6249832520, 75)","[2, 0, 1]"
"(6238340468, 2759)","[2, 0, 1]"
"(6238340468, 1998)","[2, 0, 1]"
"(6238340468, 1038)","[2, 0, 1]"
"(6221861800, 8410)","[2, 0, 1]"
"(6221861800, 5511)","[2, 0, 1]"
"(6238340468, 571)","[2, 0, 1]"
"(6238340468, 1524)","[2, 0, 1]"
"(6221861800, 4046)","[2, 0, 1]"
"(6221861800, 3010)","[2, 0, 1]"
"(6238340468, 2680)","[2, 0, 1]"
"(6221861800, 19022)","[2, 0, 1]"
"(6218406404, 328)","[2, 0, 1]"
"(5402488769, 1135)","[2, 0, 1]"
"(6218406404, 1292)","[2, 0]"
"(6221861800, 1473)","[2, 0, 1]"
"(6238340468, 2390)","[2, 0, 1]"
"(5921809619, 18)","[2, 0, 1]"
"(6221861800, 14543)","[2, 0, 1]"
"(6221861800, 13979)","[2, 0, 1]"
"(6114773114, 903)","[2, 0, 1]"
"(6238340468, 2250)","[2, 0, 1]"
"(6238340468, 212)","[2, 0, 1]"
"(6238340468, 552)","[2, 0, 1]"
"(6238340468, 2076)","[2, 0, 1]"
"(6221861800, 15157)","[2, 0, 1]"
"(6238340468, 918)","[2, 0, 1]"
"(6221861800, 1427)","[2, 0, 1]"
"(6238340468, 1044)","[2, 0, 1]"
"(6221861800, 7670)","[2, 0, 1]"
"(6221861800, 15895)","[2, 0, 1]"
"(6221861800, 19905)","[2, 0, 1]"
"(6218406404, 334)","[2, 0, 1]"
"(5494054149, 247)","[2, 0, 1]"
"(6231698371, 0)","[2, 0, 1]"
"(6238340468, 1405)","[2, 0, 1]"
"(6249832520, 14)","[2, 0, 1]"
"(6238340468, 2797)","[2, 0, 1]"
"(6238340468, 1423)","[2, 0, 1]"
"(6238340468, 2921)","[2, 0, 1]"
"(6238340468, 1222)","[2, 0, 1]"
"(6238340468, 268)","[2, 0, 1]"
"(6218406404, 1388)","[2, 0]"
"(6218406404, 1389)","[2, 0]"
"(6218406404, 264)","[2, 0, 1]"
"(6221861800, 17931)","[2, 0, 1]"
"(6238340468, 1285)","[2, 0, 1]"
"(6249834537, 14)","[2, 0, 1]"
"(6218406404, 965)","[2, 0, 1]"
"(6251699911, 114)","[2, 0, 1]"
"(6249832520, 50)","[2, 0, 1]"
"(6251699911, 225)","[2, 0, 1]"
"(6221861800, 19396)","[2, 0, 1]"
"(6221861800, 6078)","[2, 0, 1]"
"(6221861800, 19398)","[2, 0, 1]"
"(5966089485, 30)","[2, 0, 1]"
"(6238340468, 81)","[2, 0, 1]"
"(6249832520, 96)","[2, 0, 1]"
"(6221861800, 3971)","[2, 0, 1]"
"(6218406404, 164)","[2, 0, 1]"
"(6218406404, 1301)","[2, 0]"
"(6221861800, 19703)","[2, 0, 1]"
"(6221861800, 3830)","[2, 0, 1]"
"(6238340468, 2984)","[2, 0, 1]"
"(6221861800, 8983)","[2, 0, 1]"
"(6221861800, 2632)","[2, 0, 1]"
"(6221861800, 13537)","[2, 0, 1]"
"(6218406404, 1111)","[2, 0, 1]"
"(6218406404, 1143)","[2, 0, 1]"
"(6218406404, 1097)","[2, 0, 1]"
"(6238340468, 2028)","[2, 0, 1]"
"(6183750753, 101)","[2, 0, 1]"
"(5966089485, 369)","[2, 0, 1]"
"(6238340468, 2406)","[2, 0, 1]"
"(6238340468, 1325)","[2, 0, 1]"
"(6238340468, 1664)","[2, 0, 1]"
"(6218406404, 1067)","[2, 0, 1]"
"(6218406404, 624)","[2, 0, 1]"
"(6218406404, 1066)","[2, 0, 1]"
"(6218406404, 878)","[2, 0, 1]"
"(6218406404, 1781)","[2, 0]"
"(6221861800, 17919)","[2, 0, 1]"
"(6218406404, 1653)","[2, 0]"
"(6221861800, 16821)","[2, 0, 1]"
"(6231698371, 9)","[2, 0, 1]"
"(6238340468, 2653)","[2, 0, 1]"
"(6238340468, 422)","[2, 0]"
"(6221861800, 19953)","[2, 0, 1]"
"(5567180387, 22)","[2, 0, 1]"
"(6238340468, 1301)","[2, 0, 1]"
"(6221861800, 18446)","[2, 0, 1]"
"(6221861800, 9567)","[2, 0, 1]"
"(6221861800, 6347)","[2, 0, 1]"
"(6221861800, 2327)","[2, 0, 1]"
"(6114773114, 551)","[2, 0, 1]"
"(6035592839, 22)","[2, 0, 1]"
"(6221861800, 6470)","[2, 0, 1]"
"(6221861800, 9149)","[2, 0, 1]"
"(6221861800, 13060)","[2, 0, 1]"
"(6218406404, 1339)","[2, 0]"
"(5664371117, 772)","[2, 0]"
"(6221861800, 11628)","[2, 0, 1]"
"(6221861800, 3770)","[2, 0, 1]"
"(6218406404, 1023)","[2, 0, 1]"
"(6238340468, 953)","[2, 0, 1]"
"(6221861800, 18025)","[2, 0, 1]"
"(6249834537, 209)","[2, 0, 1]"
"(6238340468, 1791)","[2, 0, 1]"
"(6238340468, 1876)","[2, 0, 1]"
"(6249834537, 375)","[2, 0, 1]"
"(6114773114, 331)","[2, 0, 1]"
"(6251699911, 29)","[2, 0, 1]"
"(6231698371, 227)","[2, 0, 1]"
"(6221861800, 12207)","[2, 0, 1]"
"(6238340468, 197)","[2, 0, 1]"
"(6238340468, 2378)","[2, 0, 1]"
"(6238340468, 473)","[2, 0, 1]"
"(6218406404, 151)","[2, 0, 1]"
"(6249834537, 74)","[2, 0, 1]"
"(6238340468, 974)","[2, 0, 1]"
"(6249834537, 197)","[2, 0, 1]"
"(6218406404, 302)","[2, 0, 1]"
"(6238340468, 2161)","[2, 0, 1]"
"(6231698371, 193)","[2, 0, 1]"
"(6221861800, 17494)","[2, 0, 1]"
"(6221861800, 18301)","[2, 0, 1]"
"(6238340468, 308)","[2, 0, 1]"
"(6218406404, 24)","[2, 0, 1]"
"(6221861800, 12769)","[2, 0, 1]"
"(6218406404, 227)","[2, 0, 1]"
"(6249834537, 370)","[2, 0, 1]"
"(6218406404, 657)","[2, 0, 1]"
"(6249834537, 740)","[2, 0, 1]"
"(6221861800, 5399)","[2, 0, 1]"
"(6221861800, 16898)","[2, 0, 1]"
"(6221861800, 14863)","[2, 0, 1]"
"(6221861800, 14513)","[2, 0, 1]"
"(6221861800, 1216)","[2, 0, 1]"
"(6238340468, 1803)","[2, 0, 1]"
"(6221861800, 15901)","[2, 0, 1]"
"(6221861800, 13875)","[2, 0, 1]"
"(6238340468, 1281)","[2, 0, 1]"
"(6221861800, 17902)","[2, 0, 1]"
"(6218406404, 1952)","[2, 0]"
"(6218406404, 31)","[2, 0, 1]"
"(6221861800, 5871)","[2, 0, 1]"
"(6114773114, 1093)","[2, 0, 1]"
"(6238340468, 411)","[2, 0, 1]"
"(6249834537, 55)","[2, 0, 1]"
"(6221861800, 9686)","[2, 0, 1]"
"(6249834537, 406)","[2, 0, 1]"
"(6249832520, 58)","[2, 0, 1]"
"(6218406404, 180)","[2, 0, 1]"
"(6218406404, 1409)","[2, 0]"
"(6249834537, 702)","[2, 0, 1]"
"(6238340468, 1901)","[2, 0, 1]"
"(6218406404, 1085)","[2, 0, 1]"
"(6238340468, 1538)","[2, 0, 1]"
"(6238340468, 432)","[2, 0, 1]"
"(6238340468, 2896)","[2, 0, 1]"
"(6218406404, 546)","[2, 0, 1]"
"(6221861800, 11277)","[2, 0, 1]"
"(6221861800, 12258)","[2, 0, 1]"
"(6218406404, 12)","[2, 0]"
"(6218406404, 957)","[2, 0, 1]"
"(6221861800, 15667)","[2, 0, 1]"
"(5567180387, 238)","[2, 0, 1]"
"(6221861800, 18867)","[2, 0, 1]"
"(5495696549, 45)","[2, 0, 1]"
"(6249834537, 311)","[2, 0, 1]"
"(6218406404, 1229)","[2, 0]"
"(6221861800, 3742)","[2, 0, 1]"
"(6238340468, 2681)","[2, 0, 1]"
"(6238340468, 521)","[2, 0, 1]"
"(6238340468, 528)","[2, 0, 1]"
"(6218406404, 688)","[2, 0, 1]"
"(5567180387, 239)","[2, 0, 1]"
"(6249834537, 591)","[2, 0, 1]"
"(6221861800, 11202)","[2, 0, 1]"
"(6238340468, 408)","[2, 0, 1]"
"(6238340468, 2610)","[2, 0, 1]"
"(6238340468, 407)","[2, 0, 1]"
"(6218406404, 900)","[2, 0, 1]"
"(6218406404, 897)","[2, 0, 1]"
"(6218406404, 899)","[2, 0, 1]"
"(6238340468, 50)","[2, 0, 1]"
"(6221861800, 17656)","[2, 0, 1]"
"(6238340468, 2088)","[2, 0, 1]"
"(6238340468, 1337)","[2, 0, 1]"
"(6218406404, 816)","[2, 0, 1]"
"(6183750753, 93)","[2, 0, 1]"
"(6238340468, 1150)","[2, 0, 1]"
"(6238340468, 91)","[2, 0, 1]"
"(6238340468, 990)","[2, 0, 1]"
"(6238340468, 2953)","[2, 0, 1]"
"(6218406404, 510)","[2, 0, 1]"
"(6218406404, 534)","[2, 0, 1]"
"(5966089485, 172)","[2, 0, 1]"
"(6249834537, 524)","[2, 0, 1]"
"(6221861800, 16503)","[2, 0, 1]"
"(6221861800, 7179)","[2, 0, 1]"
"(6221861800, 16956)","[2, 0, 1]"
"(6238340468, 2221)","[2, 0, 1]"
"(5912313637, 16)","[2, 0, 1]"
"(6219557576, 235)","[2, 0, 1]"
"(6238340468, 327)","[2, 0, 1]"
"(6221861800, 10074)","[2, 0, 1]"
"(6221861800, 926)","[2, 0, 1]"
"(6221861800, 9848)","[2, 0, 1]"
"(6221861800, 15732)","[2, 0, 1]"
"(6250264439, 0)","[2, 0, 1]"
"(6218406404, 1207)","[2, 0]"
"(6221861800, 4108)","[2, 0, 1]"
"(6218406404, 1483)","[2, 0, 1]"
"(6218406404, 693)","[2, 0, 1]"
"(6238340468, 1358)","[2, 0, 1]"
"(6218406404, 682)","[2, 0, 1]"
"(6221861800, 10677)","[2, 0, 1]"
"(6238340468, 2178)","[2, 0, 1]"
"(6218406404, 113)","[2, 0, 1]"
"(6251699911, 194)","[2, 0, 1]"
"(6221861800, 7864)","[2, 0, 1]"
"(6218406404, 489)","[2, 0, 1]"
"(6221861800, 2300)","[2, 0, 1]"
"(6221861800, 12378)","[2, 0, 1]"
"(6238340468, 724)","[2, 0, 1]"
"(6221861800, 4413)","[2, 0, 1]"
"(6249832520, 19)","[2, 0, 1]"
"(6238340468, 2310)","[2, 0, 1]"
"(6221861800, 1557)","[2, 0, 1]"
"(5494054149, 129)","[2, 0, 1]"
"(4768896398, 0)","[2, 0, 1]"
"(6238340468, 2317)","[2, 0, 1]"
"(6221861800, 9233)","[2, 0, 1]"
"(6221861800, 10102)","[2, 0, 1]"
"(6238340468, 947)","[2, 0, 1]"
"(6221861800, 18783)","[2, 0, 1]"
"(6221861800, 14230)","[2, 0, 1]"
"(5664371117, 553)","[2, 0]"
"(6238340468, 2228)","[2, 0, 1]"
"(6238340468, 2740)","[2, 0, 1]"
"(3730198063, 0)","[2, 0, 1]"
"(6221861800, 1124)","[2, 0, 1]"
"(6218406404, 61)","[2, 0, 1]"
"(6114773114, 1320)","[2, 0, 1]"
"(6218406404, 522)","[2, 0, 1]"
"(6249834537, 412)","[2, 0, 1]"
"(6221861800, 17735)","[2, 0, 1]"
"(6218406404, 658)","[2, 0, 1]"
"(6218406404, 8)","[2, 0, 1]"
"(6218406404, 352)","[2, 0, 1]"
"(6218406404, 1123)","[2, 0, 1]"
"(6218406404, 1083)","[2, 0, 1]"
"(6218406404, 1122)","[2, 0, 1]"
"(6218406404, 654)","[2, 0, 1]"
"(6218406404, 843)","[2, 0, 1]"
"(6218406404, 377)","[2, 0, 1]"
"(6114773114, 26)","[2, 0, 1]"
"(6221861800, 2177)","[2, 0, 1]"
"(6218406404, 456)","[2, 0, 1]"
"(6238340468, 731)","[2, 0, 1]"
"(6218406404, 16)","[2, 0, 1]"
"(6221861800, 17495)","[2, 0, 1]"
"(6221861800, 17500)","[2, 0, 1]"
"(6218406404, 748)","[2, 0]"
"(6218406404, 628)","[2, 0, 1]"
"(6218406404, 1154)","[2, 0, 1]"
"(6218406404, 1148)","[2, 0, 1]"
"(6238340468, 1882)","[2, 0, 1]"
"(6218406404, 1126)","[2, 0, 1]"
"(6218406404, 1127)","[2, 0, 1]"
"(6218406404, 1120)","[2, 0, 1]"
"(6238340468, 1161)","[2, 0, 1]"
"(6221861800, 10775)","[2, 0, 1]"
"(6221861800, 10756)","[2, 0, 1]"
"(6221861800, 11070)","[2, 0, 1]"
"(6221861800, 13702)","[2, 0, 1]"
"(6218406404, 346)","[2, 0, 1]"
"(6238340468, 1806)","[2, 0, 1]"
"(6249832520, 1)","[2, 0, 1]"
"(6238340468, 2959)","[2, 0, 1]"
"(6218406404, 1573)","[2, 0]"
"(6218406404, 1601)","[2, 0]"
"(6221861800, 8098)","[2, 0, 1]"
"(6221861800, 10736)","[2, 0, 1]"
"(6221861800, 2734)","[2, 0, 1]"
"(6221861800, 10731)","[2, 0, 1]"
"(6238340468, 1860)","[2, 0, 1]"
"(6238340468, 1560)","[2, 0, 1]"
"(6183750753, 63)","[2, 0, 1]"
"(6238340468, 822)","[2, 0, 1]"
"(6218406404, 904)","[2, 0, 1]"
